var,0,1,2,3,4,5,6,7,8,9,dt
loan__131_finance_orgcnt_6m,2247157515,3662920,488410,177130,112266,90911,84890,8176,1,0,2020-03-01
loan__137_petty_overdue2_6m,2233813314,9034743,2916643,2155045,1331501,453045,317360,730562,584920,445086,2020-03-01
loan__135_finance_amount_max_6m,2237440035,3157952,1495969,1990763,1191595,1028401,2264822,1835526,1377156,0,2020-03-01
loan__134_stages_cnt_3m,2249677497,1328432,372096,170238,87673,146181,102,0,0,0,2020-03-01
loan__134_finance_cnt_6m,2251310959,437915,27081,5819,445,0,0,0,0,0,2020-03-01
loan__137_little_cnt_1m,2249667866,1273389,403895,128747,81089,42313,110809,73876,235,0,2020-03-01
loan__137_petty_overdue1_1m,2224839511,17227279,4808058,1181416,957520,496809,825215,562995,425559,457857,2020-03-01
loan__141_petty_cnt_6m,2251697233,72514,6575,3327,1162,283,301,482,256,86,2020-03-01
loan__137_overdue2_1m,2245625411,2788425,1016517,478056,540344,198133,185855,458031,262957,228490,2020-03-01
loan__131_stages_cnt_1m,2250377372,1308815,72276,16602,7105,49,0,0,0,0,2020-03-01
loan__137_little_overdue2_1m,2251608682,116494,31306,15740,2032,5409,2556,0,0,0,2020-03-01
loan__137_little_overdue1_6m,2246551799,2265289,1030829,531505,368755,244702,267173,194208,190657,137302,2020-03-01
loan__1_stages_cnt_6m,2237399590,11907069,2020073,344964,110127,396,0,0,0,0,2020-03-01
loan__137_finance_cnt_3m,2244872057,2535735,1117349,1231518,479717,311075,228073,543662,309699,153334,2020-03-01
loan__53_petty_orgcnt_3m,2215705717,24198463,6673197,4134753,540092,383491,141878,4628,0,0,2020-03-01
loan__137_petty_cnt_1m,2222166259,18226020,5123353,1345168,1646412,454306,645810,802078,770596,602217,2020-03-01
loan__137_strong_cnt_6m,2249410782,1113647,525557,388762,214453,109110,19347,561,0,0,2020-03-01
loan__137_stages_overdue1_1m,2245849481,2980985,988653,617422,417479,262526,340669,311826,13178,0,2020-03-01
loan__1_petty_cnt_6m,2208240005,25543281,10555909,3888415,1662524,799758,417082,521277,118989,34979,2020-03-01
loan__135_petty_amount_max_3m,2140446147,30323130,18129285,10657963,7419591,7938339,12165965,8518674,16183125,0,2020-03-01
loan__137_finance_overdue1_3m,2246080621,2112664,931695,779787,557981,358949,163073,374498,272198,150753,2020-03-01
loan__135_stages_amount_min_6m,2187762066,10253877,8615083,10384019,6532081,4621937,9038570,7742242,6832344,0,2020-03-01
loan__137_overdue1_3m,2115855398,93538718,15950031,15056412,4338285,1400136,931975,2447851,1321427,941986,2020-03-01
loan__135_strong_cnt_3m,2248341464,1424833,836937,622247,166315,111572,159489,114742,4620,0,2020-03-01
loan__140_cnt_1m,2251782219,0,0,0,0,0,0,0,0,0,2020-03-01
loan__53_petty_orgcnt_6m,2162318619,47602464,17565480,16238427,4686395,1855577,490643,869750,147126,7738,2020-03-01
loan__141_little_cnt_3m,2251776629,5321,269,0,0,0,0,0,0,0,2020-03-01
loan__135_amount_min_3m,2097733971,24591505,12821395,13370495,9182501,11620484,26267357,24578971,31615540,0,2020-03-01
loan__137_petty_amount_sum_1m,2230410144,4815779,2170897,3117464,2656583,2481628,3347218,1660891,1121615,0,2020-03-01
loan__137_stages_amount_sum_1m,2249018631,579630,428320,378318,236628,190721,360623,292567,296781,0,2020-03-01
loan__135_finance_amount_sum_6m,2237440424,2844825,1594334,2259648,1260788,1128814,2122710,1657888,1472788,0,2020-03-01
loan__141_strong_cnt_3m,2251781606,470,143,0,0,0,0,0,0,0,2020-03-01
loan__135_strong_amount_sum_6m,2249696660,146257,177742,288602,259988,216631,387187,352807,256345,0,2020-03-01
loan__138_finance_cnt_3m,2251749204,11942,8069,4955,8049,0,0,0,0,0,2020-03-01
loan__137_petty_amount_sum_6m,2203045390,15483820,5653368,6126430,3645269,3334996,7141032,4067449,3284465,0,2020-03-01
loan__53_little_cnt_3m,2249786645,1751012,170440,38597,33192,2333,0,0,0,0,2020-03-01
loan__131_strong_cnt_3m,2251252033,484643,26393,4510,2046,921,1925,6930,2818,0,2020-03-01
loan__140_stages_cnt_6m,2251782219,0,0,0,0,0,0,0,0,0,2020-03-01
loan__134_stages_cnt_1m,2250947787,629661,131711,40507,32507,46,0,0,0,0,2020-03-01
loan__53_strong_orgcnt_1m,2251744924,37294,1,0,0,0,0,0,0,0,2020-03-01
loan__53_orgcnt_1m,2236591297,13186541,1513647,334466,98602,33531,24134,1,0,0,2020-03-01
loan__1_petty_cnt_3m,2232132981,12575900,4498013,1438713,557512,253845,194470,130638,147,0,2020-03-01
loan__135_little_amount_min_3m,2230952677,2672417,1735843,1967978,1433073,1568178,4795017,3839834,2817202,0,2020-03-01
loan__53_stages_orgcnt_1m,2250031689,1721821,27789,901,19,0,0,0,0,0,2020-03-01
loan__141_cnt_3m,2251719623,57794,2807,707,383,350,382,173,0,0,2020-03-01
loan__1_little_cnt_6m,2251703596,71193,5959,1471,0,0,0,0,0,0,2020-03-01
loan__135_little_amount_max_1m,2235673098,1790197,1295844,1495672,1242421,1683119,4027888,2497733,2076247,0,2020-03-01
loan__138_strong_cnt_1m,2251782217,1,1,0,0,0,0,0,0,0,2020-03-01
loan__141_stages_cnt_1m,2251782218,0,1,0,0,0,0,0,0,0,2020-03-01
loan__131_cnt_3m,2195854862,39258245,7803414,3480606,1826012,1138266,1150219,561493,517739,191363,2020-03-01
loan__54_finance_orgcnt_1m,2251496597,278676,6943,3,0,0,0,0,0,0,2020-03-01
loan__135_strong_amount_max_3m,2250167659,118522,177217,250870,143649,147461,361769,225983,189089,0,2020-03-01
loan__137_little_cnt_3m,2247907878,1855814,797572,635092,104733,205078,271747,4305,0,0,2020-03-01
loan__134_petty_cnt_6m,2175873525,36721506,12789058,10870522,5182810,2993459,1031196,3014411,2241483,1064249,2020-03-01
loan__137_strong_amount_sum_6m,2250053875,92559,108988,217319,167663,208049,576531,204677,152558,0,2020-03-01
loan__135_finance_cnt_1m,2240156193,4086495,3177392,3172667,371238,410446,389118,18670,0,0,2020-03-01
loan__135_little_amount_min_6m,2228233856,3115593,2066972,2507878,904384,2145225,4730706,4726852,3350753,0,2020-03-01
loan__138_petty_cnt_3m,2247325261,2996965,972755,291497,70589,124979,173,0,0,0,2020-03-01
loan__135_little_cnt_1m,2230880116,7462402,5346243,5276479,1101055,1366940,337062,11922,0,0,2020-03-01
loan__137_strong_orgcnt_1m,2250890262,890755,1200,2,0,0,0,0,0,0,2020-03-01
loan__54_little_orgcnt_3m,2249697000,1698761,308391,74240,3315,512,0,0,0,0,2020-03-01
loan__53_orgcnt_3m,2207525698,30313344,7678826,3370023,1456862,687758,349409,271238,99670,29391,2020-03-01
loan__135_amount_min_1m,2137985413,17696729,9356629,14032672,6668516,5508711,19291708,21034362,20207479,0,2020-03-01
loan__135_little_cnt_6m,2215727996,10553859,6717545,4053652,4177976,2083033,1744448,3260121,2547097,916492,2020-03-01
loan__131_finance_cnt_6m,2247157515,2619562,634793,323858,605437,93444,99624,128916,65940,53130,2020-03-01
loan__135_stages_orgcnt_3m,2165092876,32428859,21773135,21919715,4455966,2536703,1705004,1124860,567796,177305,2020-03-01
loan__137_amount_sum_1m,2225968970,5672981,2521541,3626143,3298268,3182239,4233720,1965778,1312579,0,2020-03-01
loan__135_strong_amount_cnt_1m,2250896993,497443,241672,112521,22024,4849,6634,83,0,0,2020-03-01
loan__135_little_amount_sum_1m,2235675314,1532468,887163,1797039,1588794,1791706,3639384,2715582,2154769,0,2020-03-01
loan__135_strong_amount_cnt_3m,2250167657,610383,319085,212969,142189,103554,92246,75464,41057,17615,2020-03-01
loan__131_little_orgcnt_6m,2248906248,2273130,318552,127543,72689,50467,33588,2,0,0,2020-03-01
loan__137_petty_orgcnt_1m,2232148194,16215851,2206808,696763,285007,125706,103778,112,0,0,2020-03-01
loan__53_finance_cnt_1m,2251146410,580003,45072,5810,4894,30,0,0,0,0,2020-03-01
loan__1_cnt_6m,2197651456,30471626,12603297,5218996,2505107,1321895,738045,989252,225760,56785,2020-03-01
loan__54_finance_cnt_1m,2251496597,213026,33090,14982,8283,8214,7523,504,0,0,2020-03-01
loan__137_little_amount_sum_6m,2250064611,155151,103550,197067,166139,171030,365393,262474,296804,0,2020-03-01
loan__135_finance_cnt_6m,2233665476,2206235,2962156,3467032,3175583,1222303,1161534,2229250,1049229,643421,2020-03-01
loan__137_finance_orgcnt_3m,2244872057,3749067,1646362,1269497,124225,68167,52663,181,0,0,2020-03-01
loan__137_stages_overdue2_1m,2251169111,378089,113302,71986,22927,10135,16631,38,0,0,2020-03-01
loan__54_finance_orgcnt_3m,2251027741,638228,81349,33122,1778,1,0,0,0,0,2020-03-01
loan__53_finance_orgcnt_1m,2251146410,634144,1648,17,0,0,0,0,0,0,2020-03-01
loan__137_amount_sum_3m,2208263199,11383176,4791565,5461005,3799852,4420939,7340982,3687305,2634196,0,2020-03-01
loan__135_cnt_6m,1973378062,80389834,78749090,47279241,31315021,13800512,9372841,10990155,4652287,1855176,2020-03-01
loan__137_petty_overdue1_3m,2125736936,91248820,14728231,12350512,2485310,1144286,756550,1536510,1033769,761295,2020-03-01
loan__135_amount_cnt_1m,2137985413,55333626,23088865,18874974,6245851,3172185,1839457,2352738,1661269,1227841,2020-03-01
loan__137_stages_overdue2_3m,2249999010,1006257,347137,160387,76952,43984,42383,42886,30123,33100,2020-03-01
loan__137_little_orgcnt_6m,2246010334,3263267,1169937,549733,325407,222780,164638,75948,175,0,2020-03-01
loan__137_stages_amount_sum_3m,2246194848,1068811,884943,873182,444972,378330,817154,563254,556725,0,2020-03-01
loan__135_petty_cnt_1m,2153841638,41522217,23643513,15669595,6404882,3439751,2015814,2500493,1641691,1102625,2020-03-01
loan__137_petty_orgcnt_3m,2209706530,28030875,6775423,3683740,1293432,739302,477437,667945,286611,120924,2020-03-01
loan__137_stages_cnt_1m,2245532847,3170756,1018013,631400,427633,274172,369294,343575,14529,0,2020-03-01
loan__137_stages_overdue1_6m,2236831125,6389111,2346692,2246712,1139598,723362,263660,1084897,545670,211392,2020-03-01
loan__141_finance_cnt_6m,2251782219,0,0,0,0,0,0,0,0,0,2020-03-01
loan__131_strong_orgcnt_6m,2250975402,761449,31637,2879,10845,7,0,0,0,0,2020-03-01
loan__137_finance_overdue2_6m,2248010166,1429963,922678,320892,256968,118699,148477,225455,185084,163837,2020-03-01
loan__137_orgcnt_6m,2177274118,42024825,12423562,10000335,4449072,1893453,1094323,1539400,787778,295353,2020-03-01
loan__137_strong_cnt_3m,2250053180,845422,484289,309776,37987,41531,9991,43,0,0,2020-03-01
loan__135_finance_amount_sum_1m,2241925166,2018571,969107,1264010,817961,782260,1600580,1329590,1074974,0,2020-03-01
loan__135_little_orgcnt_1m,2230880116,19970816,875528,55553,206,0,0,0,0,0,2020-03-01
loan__137_overdue1_6m,2097205406,100027911,24921046,10009828,9340541,2604220,2313772,2984332,1514513,860650,2020-03-01
loan__131_finance_cnt_1m,2250919383,573558,120729,51746,28453,60420,25754,2176,0,0,2020-03-01
loan__135_amount_max_3m,2097732336,43143957,21584366,19228587,11989893,10664967,17149374,11054983,19233756,0,2020-03-01
loan__131_stages_cnt_3m,2246228301,4874749,458640,119039,47019,17778,33182,3511,0,0,2020-03-01
loan__137_overdue2_3m,2237644864,6579807,2309238,1796779,1124230,395285,153009,762547,642808,373652,2020-03-01
loan__131_petty_cnt_1m,2237686594,10564602,2069837,762779,334900,146950,216381,176,0,0,2020-03-01
loan__135_stages_cnt_3m,2165092876,26296521,39810102,9912663,4627179,1283390,1171725,1462620,1155009,970134,2020-03-01
loan__137_overdue2_6m,2230120820,10358945,5186492,1752514,1247910,470148,629020,802006,723672,490692,2020-03-01
loan__131_strong_orgcnt_1m,2251514610,265379,2230,0,0,0,0,0,0,0,2020-03-01
loan__53_orgcnt_6m,2148495054,55954975,18723769,17517364,7497270,1796689,518315,1108917,156372,13494,2020-03-01
loan__137_overdue1_1m,2217994009,20517656,5696713,1804175,2194155,572439,411124,1223215,749847,618886,2020-03-01
loan__138_little_cnt_1m,2251777584,2531,1026,693,187,198,0,0,0,0,2020-03-01
loan__135_strong_amount_cnt_6m,2249696243,792843,310846,219351,276303,160258,66043,169117,67637,23578,2020-03-01
loan__137_finance_overdue2_1m,2250848216,450177,208767,59903,64800,22916,35102,26979,28772,36587,2020-03-01
loan__137_orgcnt_1m,2224852368,20821795,3438064,1247421,611004,337286,311656,162535,90,0,2020-03-01
loan__135_petty_amount_cnt_1m,2175817152,34933816,19036846,11327868,4025688,2118938,671683,1840984,1046083,963161,2020-03-01
loan__135_petty_amount_cnt_3m,2140445621,33011885,33517243,20625499,10406439,2720491,3237839,4204820,2342810,1269572,2020-03-01
loan__137_stages_orgcnt_6m,2235473282,9414490,3033800,1755684,878529,497922,441997,249805,36710,0,2020-03-01
loan__137_cnt_6m,2088383100,103325195,27271762,10847568,11865137,2083136,1953271,3341891,1755188,955971,2020-03-01
loan__140_cnt_3m,2251782219,0,0,0,0,0,0,0,0,0,2020-03-01
loan__135_stages_amount_max_3m,2197569802,12416219,9012984,8995372,3664935,3317583,6906656,5549378,4349290,0,2020-03-01
loan__135_little_amount_cnt_6m,2228233856,2590958,2223038,3602675,5002694,2134905,952689,3516175,3006961,518268,2020-03-01
loan__141_cnt_1m,2251730411,50544,768,168,111,107,63,47,0,0,2020-03-01
loan__135_cnt_1m,2110163713,62390175,43705933,14153501,9059955,3066702,2029829,3591217,2139095,1482099,2020-03-01
loan__140_petty_cnt_3m,2251782219,0,0,0,0,0,0,0,0,0,2020-03-01
loan__135_finance_amount_min_1m,2241925156,1898901,1031765,1254953,767265,742790,1557707,1478386,1125296,0,2020-03-01
loan__140_stages_cnt_3m,2251782219,0,0,0,0,0,0,0,0,0,2020-03-01
loan__54_finance_orgcnt_6m,2250458945,1094015,140212,48177,24023,16841,6,0,0,0,2020-03-01
loan__54_cnt_1m,2242428524,6732399,1361373,546211,273028,146747,86212,207399,326,0,2020-03-01
loan__137_finance_overdue1_1m,2248712158,1694940,384032,273305,355178,286102,53636,14679,4486,3703,2020-03-01
loan__137_strong_overdue2_1m,2251773161,6384,1319,976,321,58,0,0,0,0,2020-03-01
loan__135_stages_amount_sum_6m,2187762067,14833707,10801608,12096861,5987720,4972393,7777848,4602866,2947149,0,2020-03-01
loan__140_petty_cnt_6m,2251782219,0,0,0,0,0,0,0,0,0,2020-03-01
loan__53_stages_orgcnt_3m,2244433617,6832966,445271,63691,6636,38,0,0,0,0,2020-03-01
loan__131_petty_orgcnt_1m,2240582775,9828701,1023577,239523,107633,10,0,0,0,0,2020-03-01
loan__53_cnt_3m,2207016246,26617150,7872473,3867305,3690076,1486672,369395,584897,152806,125199,2020-03-01
loan__135_cnt_3m,2023049476,64175015,81669043,29984681,22668791,6861630,7890368,9270349,4161909,2050957,2020-03-01
loan__137_finance_overdue1_6m,2244031010,2692109,1099948,1159684,844798,465320,340362,506993,409327,232668,2020-03-01
loan__135_little_amount_min_1m,2235673098,1616517,1336660,1426305,1419813,1290016,4132896,2851612,2035302,0,2020-03-01
loan__53_cnt_1m,2236499633,10929433,2393729,937442,431280,258001,198062,134525,114,0,2020-03-01
loan__131_petty_cnt_3m,2202330182,35418682,6896181,4509566,865597,1126248,626107,9656,0,0,2020-03-01
loan__1_strong_cnt_6m,2251765861,16210,148,0,0,0,0,0,0,0,2020-03-01
loan__135_strong_amount_min_6m,2249696247,120256,160555,323382,208554,196595,467705,352974,255951,0,2020-03-01
loan__137_petty_cnt_6m,2101948881,99753762,24550707,9095967,7976963,2058771,1815676,2483416,1288317,809759,2020-03-01
loan__131_petty_cnt_6m,2169579851,54532200,13282316,5426086,4615654,1972047,555265,1343369,398979,76452,2020-03-01
loan__137_strong_cnt_1m,2250890262,818508,49199,13407,7435,3356,52,0,0,0,2020-03-01
loan__137_strong_amount_sum_1m,2250968621,453,44435,128441,177787,123689,79694,169718,67288,22093,2020-03-01
loan__1_stages_cnt_3m,2243578089,7004633,1010434,188818,245,0,0,0,0,0,2020-03-01
loan__54_cnt_3m,2229095203,13287073,4322385,1949170,1015287,610465,679750,325040,269593,228253,2020-03-01
loan__135_finance_amount_cnt_1m,2241925156,4185091,2178326,2522551,384042,307646,275215,4192,0,0,2020-03-01
loan__135_stages_amount_cnt_3m,2197569802,13860687,14310293,21742811,1116799,354791,664456,870777,724289,567514,2020-03-01
loan__54_finance_cnt_3m,2251027741,557448,74427,34698,22042,15214,24798,24353,1498,0,2020-03-01
loan__138_stages_cnt_3m,2240123816,8443396,2464979,731820,18208,0,0,0,0,0,2020-03-01
loan__135_strong_amount_max_6m,2249696245,140858,215522,303436,188171,191071,469856,336584,240476,0,2020-03-01
loan__137_orgcnt_3m,2197113394,33179507,9364738,5457964,3290260,833392,567970,1163195,569966,241833,2020-03-01
loan__137_little_amount_sum_1m,2251160904,65155,51732,94950,69738,55778,115352,64023,104587,0,2020-03-01
loan__140_petty_cnt_1m,2251782219,0,0,0,0,0,0,0,0,0,2020-03-01
loan__135_petty_amount_sum_1m,2175833958,22289333,7522717,11042764,6323867,5283409,8252215,4850474,10383482,0,2020-03-01
loan__137_petty_cnt_3m,2120516407,93268667,15548266,13062756,3509830,1059672,706039,1988695,1236367,885520,2020-03-01
loan__134_little_cnt_1m,2251530947,204507,28146,7550,4342,4256,2383,88,0,0,2020-03-01
loan__53_stages_cnt_6m,2229307111,15962573,3087213,1326637,595810,346524,221916,289583,417502,227350,2020-03-01
loan__131_little_cnt_3m,2250189588,1063032,236424,120701,55456,96554,20401,63,0,0,2020-03-01
loan__138_finance_cnt_6m,2251747548,13214,8321,8175,4961,0,0,0,0,0,2020-03-01
loan__134_stages_cnt_6m,2248055973,2494098,576268,246190,133339,275098,1253,0,0,0,2020-03-01
loan__138_stages_cnt_6m,2238038772,9499629,2962525,1277386,3907,0,0,0,0,0,2020-03-01
loan__135_stages_amount_cnt_1m,2211962674,35833501,1139124,760377,609376,436409,453363,586340,1055,0,2020-03-01
loan__140_finance_cnt_3m,2251782219,0,0,0,0,0,0,0,0,0,2020-03-01
loan__140_little_cnt_3m,2251782219,0,0,0,0,0,0,0,0,0,2020-03-01
loan__135_strong_amount_min_1m,2250896993,45942,75215,135267,97088,102109,211180,124785,93640,0,2020-03-01
loan__135_finance_orgcnt_3m,2236574954,3612414,2861305,7737428,307810,230634,371368,86170,136,0,2020-03-01
loan__135_strong_amount_max_1m,2250896993,55072,83835,139469,94548,93265,210620,122723,85694,0,2020-03-01
loan__53_strong_orgcnt_6m,2251536573,240446,4691,509,0,0,0,0,0,0,2020-03-01
loan__135_amount_max_6m,2072656561,54852595,21335639,24065313,13677742,11754511,18469969,12667527,22302362,0,2020-03-01
loan__135_orgcnt_6m,1982128580,97845728,61382599,57407968,29155099,7718281,3277887,8481498,3475643,908936,2020-03-01
loan__1_stages_cnt_1m,2249523567,2030081,201027,27363,181,0,0,0,0,0,2020-03-01
loan__53_little_orgcnt_3m,2249786645,1897252,84558,13738,26,0,0,0,0,0,2020-03-01
loan__137_little_overdue2_3m,2251268769,349260,81481,34182,17907,10555,16461,3604,0,0,2020-03-01
loan__137_finance_cnt_6m,2242284554,3227094,2283955,1095096,827033,319886,347685,658567,447106,291243,2020-03-01
loan__135_strong_orgcnt_1m,2250075405,1693754,12986,74,0,0,0,0,0,0,2020-03-01
loan__1_little_cnt_3m,2251769381,7162,4709,967,0,0,0,0,0,0,2020-03-01
loan__138_little_cnt_3m,2251765408,8401,3780,1753,982,573,1322,0,0,0,2020-03-01
loan__131_little_cnt_6m,2248906248,1831191,442383,194930,109447,74750,111731,73092,25818,12629,2020-03-01
loan__54_little_cnt_6m,2248413325,2129019,572869,236715,129141,79365,52809,150243,18733,0,2020-03-01
loan__54_orgcnt_1m,2242452177,7561880,1100082,381944,157129,128898,109,0,0,0,2020-03-01
loan__137_strong_overdue2_6m,2251386368,359456,23318,7113,2154,3783,27,0,0,0,2020-03-01
loan__131_little_orgcnt_3m,2250189588,1314390,182452,93378,2396,15,0,0,0,0,2020-03-01
loan__134_strong_cnt_3m,2251635173,108869,25981,7680,4516,0,0,0,0,0,2020-03-01
loan__53_strong_cnt_3m,2251683592,92443,4669,1067,448,0,0,0,0,0,2020-03-01
loan__135_amount_sum_1m,2138004558,28736097,16677191,19479137,9922989,8091742,11907169,6924860,12038476,0,2020-03-01
loan__135_amount_cnt_6m,2072656070,37913902,51126243,38300312,19233573,10781640,7096373,8981807,3973225,1719074,2020-03-01
loan__131_petty_orgcnt_3m,2205881664,36592563,5535186,2340916,778655,500124,152805,306,0,0,2020-03-01
loan__135_stages_amount_min_3m,2197569802,8978079,7643275,8719006,4535051,3828681,7746696,7146389,5615240,0,2020-03-01
loan__135_strong_cnt_6m,2247513834,1686552,807157,1041385,250515,80799,274504,124879,2594,0,2020-03-01
loan__140_stages_cnt_1m,2251782219,0,0,0,0,0,0,0,0,0,2020-03-01
loan__135_strong_amount_min_3m,2250167661,101298,148182,242415,180135,154244,349245,244269,194770,0,2020-03-01
loan__140_little_cnt_6m,2251782219,0,0,0,0,0,0,0,0,0,2020-03-01
loan__141_petty_cnt_1m,2251736250,45053,532,130,89,84,45,36,0,0,2020-03-01
loan__131_stages_orgcnt_1m,2250377372,1385276,19261,303,7,0,0,0,0,0,2020-03-01
loan__134_little_cnt_6m,2249878118,1445027,224021,74182,50501,32445,37962,39566,397,0,2020-03-01
loan__137_amount_sum_6m,2194298721,17177095,6388847,7562964,4696799,4378506,8913561,4827917,3537809,0,2020-03-01
loan__137_stages_orgcnt_3m,2240156265,7064200,2416285,1442449,306062,180054,113816,103073,15,0,2020-03-01
loan__140_little_cnt_1m,2251782219,0,0,0,0,0,0,0,0,0,2020-03-01
loan__54_cnt_6m,2215168975,19645520,6665125,5242379,2120920,1088136,625290,713706,344839,167329,2020-03-01
loan__54_little_orgcnt_6m,2248413325,2566056,564525,145455,52137,40520,201,0,0,0,2020-03-01
loan__135_stages_amount_sum_1m,2211962674,8209604,6885901,7441184,3563455,3152379,4899055,3316003,2351964,0,2020-03-01
loan__135_petty_cnt_6m,2024263547,77885364,67738556,27794098,24709906,7423961,7277045,9401009,3964949,1323784,2020-03-01
loan__131_petty_orgcnt_6m,2174450860,57237614,10979189,4039053,2059646,1204237,1156710,482830,150980,21100,2020-03-01
loan__137_little_cnt_6m,2246010334,2559111,1140894,577264,394300,259533,181556,295942,211074,152211,2020-03-01
loan__138_strong_cnt_3m,2251782195,23,1,0,0,0,0,0,0,0,2020-03-01
loan__53_petty_cnt_6m,2161349312,40985763,15111702,15059064,10148133,3643492,2224968,2450488,683253,126044,2020-03-01
loan__135_little_orgcnt_3m,2223721814,10589698,4311919,11969310,604192,217445,366961,880,0,0,2020-03-01
loan__141_cnt_6m,2251690792,78338,9201,1952,749,193,589,307,98,0,2020-03-01
loan__137_little_orgcnt_3m,2247907878,2434501,831001,503038,61859,43683,259,0,0,0,2020-03-01
loan__135_stages_amount_max_6m,2187762066,15963159,10198860,9906468,4505862,4488476,7723800,6253216,4980312,0,2020-03-01
loan__137_finance_orgcnt_6m,2242284554,4516420,1924869,1128888,806197,939322,171704,10265,0,0,2020-03-01
loan__137_strong_overdue1_3m,2250126408,790652,471369,306924,36979,16147,27015,6683,42,0,2020-03-01
loan__135_amount_max_1m,2137985413,29448921,15178734,12331738,8343882,7989298,15700537,10327239,14476457,0,2020-03-01
loan__54_little_cnt_3m,2249697000,1361160,333213,147610,73463,40167,108296,21310,0,0,2020-03-01
loan__53_stages_cnt_1m,2250031689,1525679,132457,65382,12530,14359,123,0,0,0,2020-03-01
loan__137_strong_orgcnt_6m,2249410782,1219521,507224,385328,259336,28,0,0,0,0,2020-03-01
loan__135_little_amount_sum_6m,2228257765,2766960,1664979,2664345,1938239,2259845,5109657,3724366,3396063,0,2020-03-01
loan__137_stages_cnt_6m,2235473282,7172136,2607319,2377955,1177601,740717,497694,897324,616735,221456,2020-03-01
loan__137_strong_orgcnt_3m,2250053180,909075,494832,323091,2037,4,0,0,0,0,2020-03-01
loan__137_finance_cnt_1m,2248237708,1783114,488078,332847,221808,160991,203179,179905,77665,96924,2020-03-01
loan__137_strong_overdue1_1m,2250898225,813109,48008,12465,7169,3192,51,0,0,0,2020-03-01
loan__1_finance_cnt_3m,2248765164,2065535,620134,186718,144321,347,0,0,0,0,2020-03-01
loan__135_amount_min_6m,2072658211,22913006,17209303,16873270,8934852,10714780,33905983,23472822,45099992,0,2020-03-01
loan__141_stages_cnt_3m,2251782218,0,1,0,0,0,0,0,0,0,2020-03-01
loan__134_little_cnt_3m,2250771109,724449,160693,55762,21970,27354,20347,535,0,0,2020-03-01
loan__1_finance_cnt_6m,2246232501,3712870,1142793,371570,154138,167484,863,0,0,0,2020-03-01
loan__135_little_amount_sum_3m,2230961806,2350550,1627329,2301585,1675569,2133478,4590179,3190685,2951038,0,2020-03-01
loan__135_petty_amount_min_6m,2115898601,22846912,7998545,8500105,9084753,5953686,30511077,18815565,32172975,0,2020-03-01
loan__141_little_cnt_1m,2251776835,5217,167,0,0,0,0,0,0,0,2020-03-01
loan__135_amount_sum_6m,2072825519,54568058,29893048,30934378,14227188,10715336,19075054,10615292,8928346,0,2020-03-01
loan__1_cnt_1m,2241900690,6965546,1913883,572952,220510,208461,177,0,0,0,2020-03-01
loan__135_finance_amount_cnt_6m,2237440035,1424066,2325303,2632770,2416769,924561,1224588,2167300,827789,399038,2020-03-01
loan__137_finance_overdue2_3m,2249384455,949055,423202,318366,191943,87559,74690,169746,119002,64201,2020-03-01
loan__134_cnt_3m,2201056168,25586364,9627184,4719975,2944213,1858779,2284039,1669853,1228894,806750,2020-03-01
loan__131_stages_cnt_6m,2242529312,7515935,1084795,334811,144357,69026,56254,42541,5188,0,2020-03-01
loan__131_strong_orgcnt_3m,2251252033,503633,15849,10426,278,0,0,0,0,0,2020-03-01
loan__137_little_overdue1_3m,2248251620,1637166,743999,601867,100294,195704,247674,3895,0,0,2020-03-01
loan__53_petty_cnt_1m,2238818687,9126373,2119712,813096,383724,233140,113229,174146,112,0,2020-03-01
loan__140_finance_cnt_1m,2251782219,0,0,0,0,0,0,0,0,0,2020-03-01
loan__137_finance_orgcnt_1m,2248237708,3353447,172419,18477,168,0,0,0,0,0,2020-03-01
loan__131_cnt_6m,2161038890,58310948,14561716,9548890,3800678,1753929,979228,1162428,477148,148364,2020-03-01
loan__131_stages_orgcnt_3m,2246228301,5141385,340204,64269,8053,7,0,0,0,0,2020-03-01
loan__141_petty_cnt_3m,2251725733,52157,2533,640,343,307,342,164,0,0,2020-03-01
loan__131_orgcnt_1m,2238237236,11733649,1315735,327244,168342,13,0,0,0,0,2020-03-01
loan__131_orgcnt_3m,2199242126,41028849,6548733,2877132,1060622,493545,383028,145775,2409,0,2020-03-01
loan__135_petty_amount_sum_6m,2116040583,39689359,19578474,22512221,11223569,9000576,16249394,9666984,7821059,0,2020-03-01
loan__137_finance_amount_sum_6m,2244773002,1200583,722243,1023296,739679,800718,1386532,736417,399749,0,2020-03-01
loan__135_petty_amount_max_6m,2115896981,33691163,22997556,15308542,9376943,8492558,15795070,10826523,19396883,0,2020-03-01
loan__135_little_amount_max_3m,2230952677,2700286,1523965,2015939,1567599,2172260,4796000,3020911,3032582,0,2020-03-01
loan__137_stages_amount_sum_6m,2243997325,1776498,1194518,1231762,590781,640779,1020900,676725,652931,0,2020-03-01
loan__131_strong_cnt_1m,2251514610,246228,9788,7707,2613,983,290,0,0,0,2020-03-01
loan__135_little_cnt_3m,2223721814,6598690,3792970,4536631,2762650,3296912,1609364,4071829,1032501,358858,2020-03-01
loan__135_strong_cnt_1m,2250075405,1281225,263182,115781,30747,15772,107,0,0,0,2020-03-01
